uid expr treatment rep update threshold
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 13400 88.5681
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 13500 88.8072
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 13600 81.5612
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 13700 86.9888
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 13800 69.2214
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 13900 85.2087
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 14000 85.8995
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 14100 75.8081
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 14200 79.5324
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 14300 85.617
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 14400 88.0271
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 14500 87.4662
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 14600 89.2522
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 14700 85.8802
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 14800 69.7782
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 14900 92.1822
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 15000 92.3387
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 15100 83.3439
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 15200 90.4196
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 15300 90.6169
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 15400 74.7289
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 15500 62.5799
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 15600 85.1197
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 15700 90.1882
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 15800 86.881
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 15900 93.7214
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 16000 88.327
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 16100 85.5122
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 16200 89.8362
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 16300 93.1845
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 16400 91.9316
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 16500 79.3623
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 16600 84.7724
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 16700 88.1423
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 16800 87.7361
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 16900 83.5334
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 17000 77.4626
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 17100 85.0178
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 17200 91.2039
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 17300 90.1369
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 17400 90.2056
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 17500 92.3208
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 17600 88.2671
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 17700 88.1335
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 17800 86.8846
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 17900 91.7143
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 18000 85.1073
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 18100 84.3136
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 18200 81.4722
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 18300 90.686
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 18400 91.9407
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 18500 85.5453
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 18600 86.8152
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 18700 89.2036
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 18800 91.21
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 18900 91.0259
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 19000 90.6324
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 19100 90.2833
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 19200 91.7059
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 19300 92.0657
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 19400 92.4368
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 19500 93.7971
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 19600 90.7893
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 19700 91.7358
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 19800 93.0217
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 19900 92.9941
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 20000 92.8724
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 20100 91.3215
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 20200 91.7161
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 20300 88.4148
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 20400 90.4084
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 20500 91.0983
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 20600 90.4737
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 20700 90.1924
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 20800 90.7483
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 20900 89.5431
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 21000 90.4093
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 21100 91.9163
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 21200 91.0107
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 21300 91.2067
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 21400 89.5846
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 21500 90.2936
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 21600 91.7322
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 21700 89.5086
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 21800 91.3959
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 21900 90.3319
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 22000 92.1653
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 22100 91.9572
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 22200 91.1225
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 22300 92.3714
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 22400 91.579
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 22500 89.5574
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 22600 89.1777
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 22700 90.9358
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 22800 92.864
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 22900 91.1422
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 23000 92.9016
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 23100 92.7832
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 23200 89.6561
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 23300 92.5093
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 23400 90.143
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 23500 90.7817
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 23600 92.0341
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 23700 92.191
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 23800 91.5003
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 23900 90.6415
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 24000 91.5933
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 24100 92.6476
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 24200 92.4496
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 24300 92.4807
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 24400 92.3631
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 24500 92.4185
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 24600 93.2428
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 24700 92.7084
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 24800 91.766
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 24900 91.8534
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 25000 92.2266
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 25100 92.8676
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 25200 91.7381
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 25300 91.5818
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 25400 92.2392
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 25500 89.1991
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 25600 87.3393
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 25700 91.5082
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 25800 90.5599
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 25900 85.4534
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 26000 91.0695
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 26100 90.4543
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 26200 91.7926
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 26300 91.4393
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 26400 92.8012
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 26500 92.2588
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 26600 92.0509
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 26700 92.1555
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 26800 92.5827
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 26900 92.2881
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 27000 90.4524
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 27100 92.0012
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 27200 92.1106
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 27300 90.7331
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 27400 91.9387
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 27500 92.7728
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 27600 92.1306
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 27700 90.3938
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 27800 90.3838
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 27900 91.4808
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 28000 92.5796
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 28100 92.9347
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 28200 93.5693
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 28300 93.2626
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 28400 93.5856
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 28500 93.3145
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 28600 92.8144
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 28700 93.0459
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 28800 93.1137
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 28900 93.3135
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 29000 93.6855
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 29100 92.3291
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 29200 93.5433
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 29300 92.2132
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 29400 93.7858
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 29500 93.9538
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 29600 93.5927
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 29700 93.3628
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 29800 93.5714
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 29900 93.1498
reg_test_noisy_1_reg_74 reg_test noisy_1_reg 74 30000 93.9129
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 0 -nan
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 100 2
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 200 5.37551
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 300 50.8671
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 400 63.4702
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 500 57.0791
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 600 39.7209
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 700 43.7654
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 800 61.7316
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 900 76.0043
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 1000 67.278
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 1100 75.5136
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 1200 83.7016
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 1300 78.6293
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 1400 77.1635
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 1500 83.2782
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 1600 80.6028
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 1700 82.6293
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 1800 92.734
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 1900 90.5628
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 2000 92.0623
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 2100 93.1592
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 2200 91.4469
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 2300 90.3515
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 2400 85.8181
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 2500 93.3569
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 2600 92.4476
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 2700 90.7503
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 2800 89.6968
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 2900 91.0449
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 3000 87.4743
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 3100 91.8016
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 3200 91.2034
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 3300 87.6583
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 3400 91.7666
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 3500 87.5974
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 3600 84.1786
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 3700 87.0562
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 3800 86.5773
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 3900 84.2227
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 4000 83.5225
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 4100 82.1556
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 4200 82.6819
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 4300 77.3542
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 4400 78.2512
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 4500 78.8309
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 4600 79.2442
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 4700 80.398
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 4800 82.5819
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 4900 78.7904
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 5000 82.4351
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 5100 85.0297
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 5200 85.7551
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 5300 80.2555
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 5400 80.8333
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 5500 82.9675
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 5600 84.0032
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 5700 86.971
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 5800 86.8482
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 5900 85.7075
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 6000 88.2824
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 6100 89.5832
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 6200 90.1733
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 6300 90.0494
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 6400 88.5153
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 6500 86.0633
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 6600 88.4658
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 6700 88.3542
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 6800 87.0183
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 6900 90.8932
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 7000 89.3685
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 7100 88.3969
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 7200 86.2342
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 7300 88.1355
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 7400 83.559
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 7500 80.4609
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 7600 83.5682
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 7700 83.5376
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 7800 85.1348
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 7900 83.5045
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 8000 85.1512
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 8100 84.6967
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 8200 85.7631
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 8300 86.9632
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 8400 84.4247
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 8500 84.7278
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 8600 87.3635
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 8700 83.1895
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 8800 81.2913
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 8900 83.0663
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 9000 85.3352
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 9100 85.1522
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 9200 85.2816
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 9300 85.7536
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 9400 85.2122
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 9500 84.952
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 9600 80.8163
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 9700 77.587
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 9800 78.3221
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 9900 81.7324
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 10000 85.6585
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 10100 84.7736
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 10200 83.0252
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 10300 83.8052
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 10400 84.1101
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 10500 84.8196
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 10600 82.8477
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 10700 83.7024
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 10800 84.3736
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 10900 85.8523
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 11000 89.0023
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 11100 90.0959
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 11200 91.8415
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 11300 91.003
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 11400 90.8122
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 11500 87.0282
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 11600 84.3917
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 11700 85.4679
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 11800 85.1377
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 11900 85.503
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 12000 85.1631
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 12100 86.741
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 12200 86.9326
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 12300 85.5784
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 12400 85.6399
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 12500 84.1147
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 12600 83.169
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 12700 84.239
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 12800 81.4248
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 12900 76.9854
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 13000 83.8406
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 13100 80.7548
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 13200 83.3518
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 13300 80.5396
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 13400 80.7562
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 13500 84.0622
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 13600 82.3923
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 13700 80.089
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 13800 86.0795
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 13900 83.6347
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 14000 86.4774
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 14100 85.3177
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 14200 86.3257
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 14300 83.3845
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 14400 85.8077
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 14500 85.7618
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 14600 86.8328
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 14700 88.3913
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 14800 88.2088
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 14900 85.8331
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 15000 80.8547
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 15100 82.951
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 15200 79.9909
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 15300 87.7157
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 15400 84.3865
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 15500 86.6656
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 15600 86.0522
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 15700 85.8869
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 15800 84.1597
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 15900 85.7916
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 16000 86.4165
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 16100 84.0798
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 16200 85.9433
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 16300 86.723
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 16400 83.9827
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 16500 79.7728
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 16600 83.9523
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 16700 85.1767
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 16800 86.2712
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 16900 85.1825
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 17000 85.3913
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 17100 85.1554
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 17200 82.4504
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 17300 85.2994
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 17400 84.4637
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 17500 83.2645
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 17600 84.8153
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 17700 86.9028
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 17800 88.1745
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 17900 88.8399
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 18000 88.7463
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 18100 87.2508
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 18200 88.4117
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 18300 88.0253
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 18400 87.7873
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 18500 85.9945
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 18600 85.858
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 18700 87.5136
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 18800 87.7497
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 18900 84.5673
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 19000 85.1131
reg_test_noisy_1_reg_75 reg_test noisy_1_reg 75 19100 86.6151
